,credit,gender,age,prev_payment_sep,prev_payment_aug,prev_payment_jul,prev_payment_jun,prev_payment_may,prev_payment_apr,education_1,education_2,education_3,education_4,education_5,education_6,marital_status_1,marital_status_2,marital_status_3,late_payment_sep,late_payment_aug,late_payment_jul,late_payment_jun,late_payment_may,late_payment_apr,default
16889,-0.5376802316674546,0,-1.0088398584743512,-0.1498526357052489,0.016310116285324017,0.2587919156837877,0.028106038968015667,0.13844353805389234,0.1612812733498637,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16890,-0.7709490397389914,0,-0.14906153300859787,-0.580523622286316,-0.09675252955038441,-5.199337582605575,-0.4266014112294765,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0
16891,-0.8487053090961704,1,-1.2237844398407896,-0.556036236944989,-0.2772585539852021,-0.06779861544123571,-0.03136936165920781,-0.05146002009662907,-0.26268576068373695,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16892,-0.6154365010246335,0,-0.6864229864246937,-0.3599192478051628,-0.307111166190688,-0.20636837804861005,-0.2900581235443878,-0.30316809532887196,-0.26268576068373695,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16893,-1.1597303865248862,0,0.9256613738235939,-0.6059551370107433,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16894,-0.8487053090961704,0,-1.3312567305240086,-0.42660141122947626,-0.09675252955038441,-0.6573643816498769,-0.5289224954766734,0.13844353805389234,0.1612812733498637,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16895,1.4839827716191976,0,0.06588304835784048,-5.199337582605575,-0.4808394206668124,0.18970498262775953,-5.199337582605575,2.104349519827667,-0.26268576068373695,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16896,1.250713963547661,0,-0.25653382369181704,-0.1498526357052489,-0.5120605851503511,-0.10305676609118142,0.3242539956857449,-5.199337582605575,-0.26268576068373695,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
16897,-0.2266551542387388,1,0.17335533904105968,0.6379234322697154,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16898,-0.8487053090961704,0,-0.793895277107913,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7679497430977567,-0.7463509261747353,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16899,0.7841763474045873,1,0.388299920407498,0.9694267073728421,1.008592067568314,-0.8435893834101538,0.4459191404420153,0.4334819661117883,0.44730528078111165,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1
16900,-0.07114261552438092,0,1.0331336645068132,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.4793995495718728,-5.199337582605575,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
16901,1.0174451554761241,1,0.4957722110907172,0.20465991857047622,0.5924436358814612,0.6278073812758649,0.5141520829715523,0.4334819661117883,0.5066392922379814,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16902,-1.0819741171677073,0,-1.438729021207228,-5.199337582605575,0.33306431650057655,-5.199337582605575,-0.5648875819038146,-0.48858359962251824,-0.6410017876338545,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1
16903,-0.8487053090961704,0,0.9256613738235939,-0.2275224125951191,-0.19825846997989816,-0.08566625041992189,0.7350009889487514,-0.1811802112095552,0.33408685346874245,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16904,1.0174451554761241,0,-1.1163121491575703,0.0900322401397177,0.12705243342112585,0.383024360709916,0.4459191404420153,0.4334819661117883,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16905,-1.0819741171677073,1,0.4957722110907172,0.031128764794979884,-5.199337582605575,-0.8118474275836646,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
16906,-0.6931927703818125,0,1.46302282723969,-0.5235370133423165,-5.199337582605575,0.383024360709916,0.04141260138064336,-0.1076533596271325,-0.15873980759786757,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
16907,-0.6154365010246335,0,-0.793895277107913,0.42583692294762254,2.3793934090117013,-0.1321130235613776,2.203229208710775,1.387907659560497,0.22477349189675494,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16908,-0.6931927703818125,1,-1.1163121491575703,0.07282931620005557,1.0509244426943407,0.47089651379145203,1.9191823771999328,2.6157740030314103,1.5384971567327466,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16909,-0.8487053090961704,0,-1.1163121491575703,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5554621702769807,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
16910,-1.0819741171677073,0,1.2480782458732516,-0.1498526357052489,-0.016883160520041636,0.7170841901234342,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16911,0.31763873126151376,1,0.06588304835784048,0.45703255293911804,-5.199337582605575,0.383024360709916,0.6627237321480087,1.137677300665421,0.6658523100249348,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
16912,-0.07114261552438092,0,-0.25653382369181704,-0.1498526357052489,0.2587919156837877,2.1599850446265263,0.8409063506463135,1.8114574488804083,2.2372651775842227,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16913,-0.8487053090961704,0,-0.3640061143750362,-0.45703255293911804,1.0879290603082712,0.4715435365137462,0.2639845916795205,1.137677300665421,0.38043606114801143,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16914,1.4839827716191976,0,1.46302282723969,1.1672904973572926,1.4774553091132838,1.7833442699608606,1.286555020140336,0.7057165928030262,1.7170605374875731,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16915,-0.4599239623102756,1,-1.0088398584743512,-5.199337582605575,1.102440367015165,0.605955137010743,-5.199337582605575,0.648724421102073,0.6658523100249348,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0
16916,1.172957694190482,1,-0.6864229864246937,0.1515444966450226,-0.38032564176363115,-0.4696030591824158,0.15746946013461435,-0.30316809532887196,0.1612812733498637,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
16917,-0.6154365010246335,0,-1.438729021207228,-0.06785414467244169,-0.38032564176363115,-0.2848070915615612,-0.6837688223207529,0.050233881887351874,-0.6688205914219186,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16918,0.8619326167617662,1,1.46302282723969,0.9815403910462731,1.644368536763838,-0.8516751900941525,0.8409063506463135,0.8320062700164733,0.8516751900941525,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
16919,-0.3044114235959177,1,-1.0088398584743512,0.6379234322697154,0.5583922312531165,0.06779861544123557,-0.09549215155698779,1.0251226800097548,1.0379371869749336,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16920,-0.8487053090961704,0,-1.3312567305240086,0.7915058518486726,-0.024488873765166425,0.8591222717775697,-0.09549215155698779,-0.6253646893900902,-5.199337582605575,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
16921,-0.2266551542387388,0,2.107856571339005,0.5968141067464506,0.8435135520208229,-0.0912767051918667,0.023882151296262318,0.006945413494999465,0.05203522138802644,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16922,0.7064200780474084,1,0.4957722110907172,-5.199337582605575,-0.09675252955038441,-0.018014981079269438,-0.10648429768519349,0.7521853546856083,0.535707636039009,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
16923,-0.8487053090961704,0,-0.5789506957414745,-5.199337582605575,-0.4097145592204933,-0.37120041230108153,-0.15330415327665,0.04015698873376523,0.26658359262632736,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
16924,1.4839827716191976,0,-0.4714784050582554,0.35883340680587744,0.7816259453404765,0.2587919156837877,0.15746946013461435,0.13844353805389234,0.1612812733498637,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16925,-0.8487053090961704,1,2.645218024755101,-0.024545908664992063,-0.24753919550817793,-0.6048838313830137,-0.44486386800735683,-0.45499721239564195,-0.5567793938331431,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16926,-0.8487053090961704,0,0.17335533904105968,0.20465991857047622,0.12705243342112585,0.06779861544123557,-0.15873980759786757,0.13844353805389234,0.38978343113916375,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16927,-1.0819741171677073,1,-0.04158924232537868,-5.199337582605575,-5.199337582605575,0.605955137010743,1.1473154975252742,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
16928,-0.07114261552438092,0,-0.14906153300859787,0.45703255293911804,-5.199337582605575,0.06779861544123557,0.15746946013461435,0.13844353805389234,0.1612812733498637,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1
16929,-0.3044114235959177,0,-1.2237844398407896,1.0574850143828465,0.41290027487906894,0.522098714328474,0.4459191404420153,0.4334819661117883,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16930,1.5617390409763765,1,-0.3640061143750362,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16931,1.32847023290484,0,1.570495117922909,-5.199337582605575,-0.8810545107610828,-5.199337582605575,-5.199337582605575,-0.6854319892167504,-0.5654037221243535,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16932,1.250713963547661,0,0.9256613738235939,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16933,-0.07114261552438092,0,1.0331336645068132,0.5025613241365481,1.5690729485494592,0.9527026688640191,1.2649141965447024,1.2603024086293706,1.721716523713885,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16934,-0.07114261552438092,0,-0.793895277107913,-0.1498526357052489,-0.09675252955038441,0.06779861544123557,-0.2900581235443878,0.6210989280340984,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16935,-0.6154365010246335,1,1.570495117922909,0.45703255293911804,0.2587919156837877,0.7816259453404761,2.0778149558270003,0.13844353805389234,0.1612812733498637,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16936,0.6286638086902294,0,0.8181890831403748,-5.199337582605575,-5.199337582605575,1.5576347728159914,-5.199337582605575,1.6103146606099292,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16937,-0.7709490397389914,0,-1.0088398584743512,0.6379234322697154,-5.199337582605575,-5.199337582605575,-0.7558542088339913,1.6126362390395548,-5.199337582605575,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
16938,-0.3044114235959177,0,-0.6864229864246937,0.20465991857047622,0.41290027487906894,0.522098714328474,0.0871876564138053,0.22840215944246078,0.44730528078111165,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16939,-0.8487053090961704,1,-1.0088398584743512,-0.23679888988190287,-0.5864732127554014,-0.8378017513760814,-0.19825846997989816,1.8539674623334708,-0.48224821483792313,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16940,-0.07114261552438092,0,0.06588304835784048,0.791883809137432,0.6831778069051373,1.0111427097407841,1.181272171722815,1.4746764982297538,0.7914891839368381,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
16941,-0.8487053090961704,0,-0.14906153300859787,-0.1498526357052489,-0.09675252955038441,-0.06779861544123571,-5.199337582605575,0.6040873161979213,0.038901439393747704,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0
16942,1.095201424833303,0,-0.3640061143750362,0.8179015356232605,0.5924436358814612,0.522098714328474,0.4459191404420153,0.4334819661117883,1.1895222157453642,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16943,-0.3044114235959177,0,-0.3640061143750362,-0.1498526357052489,-0.33322313405074505,0.06779861544123557,-0.03136936165920781,-0.6078064994056781,1.1473154975252742,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
16944,1.172957694190482,0,-0.04158924232537868,1.4913856459444086,1.4141335076520432,1.23165475432775,1.2788753309298122,1.1163623015001323,1.0215358755982664,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
16945,0.47315126997587165,0,0.6032445017739364,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
16946,1.4062265022620186,0,-0.5789506957414745,1.5843543102241497,1.59321881802305,1.644368536763838,1.5500849779020571,1.5676588898399837,1.4827601839584168,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16947,-0.5376802316674546,1,0.06588304835784048,0.37781957597223936,0.761352674464305,-5.199337582605575,-0.744694447710125,-0.7772989117022251,-0.1406560992510437,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16948,-1.0042178478105284,0,-1.438729021207228,0.45703255293911804,-5.199337582605575,0.06779861544123557,0.15746946013461435,-0.05146002009662907,-0.26268576068373695,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1
16949,1.172957694190482,1,0.388299920407498,2.8098155715462,-0.38032564176363115,0.383024360709916,0.15746946013461435,0.13844353805389234,0.44730528078111165,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16950,-0.6154365010246335,1,-0.25653382369181704,0.6379234322697154,0.5034973903918749,0.2587919156837877,0.3242539956857449,0.13844353805389234,-0.26268576068373695,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16951,-0.8487053090961704,0,0.388299920407498,-0.6210989280340984,-0.5120605851503511,-0.31501172334262695,-5.199337582605575,-0.436239926210473,-0.4893066346558384,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16952,0.5509075393330506,0,1.46302282723969,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.1203748953929473,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16953,1.8727641184050923,1,1.1406059551900323,0.5164468992711021,0.5034973903918749,2.5754205903657623,0.8409063506463135,0.6959079368789585,0.6046327393453618,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16954,-0.8487053090961704,0,-0.793895277107913,-0.033879835403491765,-0.09675252955038441,-0.06779861544123571,-0.08994826287922018,0.5496162910697036,-0.028859085604391908,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16955,-0.3044114235959177,1,1.0331336645068132,-0.5386128708498538,-0.46864367577194427,-0.5642667997585257,-0.40226706894533265,-0.4107210477890691,-0.35371964547033397,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16956,-0.8487053090961704,0,0.7107167924571556,-0.4080258685488842,-0.42339740391520336,-0.3952035232743203,-0.19375931245022673,-0.19668398415313512,-0.18845857772149227,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
16957,2.494814273262524,1,-0.25653382369181704,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
16958,1.5617390409763765,1,2.0003842806557857,-5.199337582605575,-0.8661892521534974,-5.199337582605575,2.3889084728622474,0.3123760433228348,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16959,-0.7709490397389914,0,1.46302282723969,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
16960,3.116864428119955,0,-0.793895277107913,0.12784461777941775,0.18531804215060038,0.3080043244314368,0.04660632387144251,1.9749146605599683,-0.028859085604391908,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16961,0.08436992318997695,1,-0.14906153300859787,-5.199337582605575,0.4224827724521058,-5.199337582605575,-0.17843975930618952,-0.14171150961222,-0.26268576068373695,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0
16962,-0.8487053090961704,1,1.2480782458732516,-0.0025091400448743603,0.0039033565090939933,0.4475993793334931,-0.6293916190766015,1.5482233675998598,0.9083430006771877,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16963,1.32847023290484,0,0.6032445017739364,-5.199337582605575,1.8453992447732692,1.5215250573925467,1.5500849779020571,-0.3774982736290863,1.851733757081328,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0
16964,-0.07114261552438092,0,-0.3640061143750362,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16965,-0.7709490397389914,0,-0.793895277107913,0.3303915405102398,-0.18165197670757277,-0.007601283594415591,-0.15080523781827446,-0.22520240083814885,-0.13777691117927207,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16966,-0.7709490397389914,1,0.17335533904105968,0.09675252955038427,-0.38032564176363115,-0.41153445690731044,-0.19425857927608756,-0.15365993357383997,-0.10665226856185928,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16967,0.3953950006186927,0,-0.3640061143750362,0.1359106806464805,-0.45424895715848407,-5.199337582605575,1.9432697821295009,-0.01978050886857263,2.3006296264894393,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16968,0.006613653832798008,0,0.388299920407498,0.07282931620005557,0.2587919156837877,0.06779861544123557,0.07828132679159723,1.0251226800097548,0.1612812733498637,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
16969,-0.8487053090961704,1,-0.3640061143750362,1.0792620012953278,0.744694447710125,-5.199337582605575,-5.199337582605575,0.9377977680303106,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16970,-1.0819741171677073,1,-0.793895277107913,-0.566992901407978,0.20594120689980255,-5.199337582605575,-0.4401856394078986,-0.5206614945725153,1.26778451377977,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
16971,-1.0042178478105284,0,1.0331336645068132,-5.199337582605575,0.1097707179761864,-5.199337582605575,0.4459191404420153,-0.6709644663467194,-5.199337582605575,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0
16972,-0.4599239623102756,0,1.570495117922909,-0.49347056979703496,0.3813772167694479,-5.199337582605575,0.34648479359014706,-0.12521777158135067,-5.199337582605575,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1
16973,-0.6154365010246335,0,-0.5789506957414745,-0.22772904889698542,0.6287523563140842,-5.199337582605575,0.04141260138064336,0.04015698873376523,0.06151263655249807,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16974,0.23988246190433482,1,0.6032445017739364,0.20465991857047622,2.1738849112144063,-0.8182781183592024,0.8409063506463135,0.648724421102073,0.8516751900941525,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
16975,1.5617390409763765,0,0.7107167924571556,1.2475054798420075,1.3100166880582473,1.8459202317089463,1.6839927845706444,1.438565416082676,1.7905189307490188,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16976,1.5617390409763765,0,-0.04158924232537868,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16977,-0.38216769295309666,0,-0.793895277107913,1.082958661878901,1.5691320147752699,0.2736080507485956,1.1117686203905737,0.07041854992377282,0.9574536341270142,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16978,1.5617390409763765,1,1.3555505365564706,0.5481577591460677,0.2587919156837877,2.248745053126491,1.2670793607583777,1.2640663695358172,1.5615602320231172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16979,1.172957694190482,1,-1.2237844398407896,0.8179015356232605,0.5924436358814612,0.6746075178883397,0.5616503094759023,0.648724421102073,0.6658523100249348,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16980,1.095201424833303,0,0.388299920407498,0.7808208031393552,0.9089673698339721,0.7168546881272378,0.6248613899194678,0.6126522757890521,0.6388833347302615,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16981,0.31763873126151376,0,0.8181890831403748,0.9663092776475063,0.9937998476648138,1.0887225007402812,1.1027898250961798,1.0957556307451528,1.0561503401098489,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
16982,0.16212619254715588,0,-0.3640061143750362,0.20465991857047622,0.2587919156837877,0.1460475087974106,-0.12831727088805708,-0.05146002009662907,0.44730528078111165,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16983,2.80583935069124,0,0.17335533904105968,0.4268119591895221,1.0483970112340406,0.21989438488560106,1.5500849779020571,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16984,-1.0042178478105284,1,-0.5789506957414745,0.20465991857047622,-0.7087518565195292,-0.7958135304848108,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
16985,-0.6154365010246335,1,-0.9013675677911321,0.042668279320522084,0.2587919156837877,0.2587919156837877,1.5332958829608068,-0.7721624518654978,-0.7147705251498797,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1
16986,-1.0042178478105284,0,-1.438729021207228,0.7282403553007382,-5.199337582605575,-0.6456307492759821,1.8114574488804083,0.4334819661117883,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
16987,0.47315126997587165,0,0.17335533904105968,1.6294229969001774,-5.199337582605575,0.9089749223179646,1.184466463149351,1.0887225007402812,0.5805236222863159,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1
16988,1.4062265022620186,0,0.06588304835784048,2.860838711070837,1.3425190373751448,1.1241396434793745,1.0792238006151942,0.9321278298483504,0.7107792677829262,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16989,0.31763873126151376,0,-0.25653382369181704,-5.199337582605575,0.32161055351265844,1.0152176578107426,-5.199337582605575,-5.199337582605575,-5.199337582605575,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
16990,-1.0819741171677073,1,-1.1163121491575703,-0.6502735865864832,-0.32039797690544136,-0.6482820883622514,-0.7703291503329301,0.0492092518611943,-5.199337582605575,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16991,0.08436992318997695,0,-0.9013675677911321,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
16992,-0.8487053090961704,1,-0.25653382369181704,-0.3789773215364034,-0.307111166190688,-0.31501172334262695,-0.12831727088805708,-0.30316809532887196,-0.33582746556478565,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
16993,-0.2266551542387388,0,-1.3312567305240086,0.6379234322697154,0.8661892521534974,1.3557611526861928,1.387907659560497,0.8320062700164733,1.2895780606891756,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16994,1.7172515796907344,1,-0.3640061143750362,1.4955404730558524,1.5096563639520433,1.9647290564887696,1.8329594237839928,1.4941549086209052,1.4827601839584168,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
